"Player","Pos","Team                     Signed With","Age                     At Signing","Start                     Year","End                     Year","Yrs","Value","Average                     Salary","Average %                     % of Cap At Sign","Signing Bonus","Guarantee                     at Sign","Practical                     Guarantee","2-Year                     Cash Total","3-Year                     Cash Total"
"Raleigh Webb","WR","NE                  NE","24","2022","2023","1","$705,000","$705,000","0.34%","","","","$1,355,000","$1,355,000"
"Josh Thompson","CB","TEN                  TEN","23","2022","2023","1","$705,000","$705,000","0.34%","","","","$945,000","$945,000"
"Chandler Wooten","LB","CAR                  CAR","24","2022","2023","1","$705,000","$705,000","0.34%","","","","$1,340,000","$1,340,000"
"Arron Mosby","ED","CAR                  CAR","29","2022","2022","1","$705,000","$705,000","0.34%","","","","$509,166","$509,166"
"Maurice Alexander","WR","DET                  DET","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$470,004","$470,004"
"Ja'Marcus Ingram","CB","BUF                  BUF","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$548,333","$548,333"
"Sam Okuayinonu","ED","TEN                  TEN","23","2022","2023","1","$705,000","$705,000","0.34%","","","","$948,334","$948,334"
"DaMarcus Fields","CB","NO                  NO","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$587,500","$587,500"
"Prince Emili","DE","BUF                  BUF","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$626,666","$626,666"
"Shaun Jolly","CB","LAR                  LAR","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$626,666","$626,666"
"Kaylon Geiger","WR","TB                  TB","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$626,666","$626,666"
"Benton Whitley","ED","MIN                  MIN","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$470,000","$470,000"
"Kayode Awosika","G","DET                  DET","23","2022","2024","1","$705,000","$705,000","0.34%","","","","$1,439,161","$2,424,161"
"David Anenih","DE","ATL                  ATL","22","2022","2023","1","$705,000","$705,000","0.34%","","","","$987,501","$987,501"
"Janarius Robinson","ED","PHI                  PHI","23","2022","2024","1","$705,000","$705,000","0.34%","","","","$1,452,781","$2,437,781"
"Donovan Jeter","DT","WAS                  WAS","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Cal Adomitis","LS","CIN                  CIN","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$665,833","$665,833"
"Cameron Dicker","K","LAC                  LAC","21","2022","2022","1","$705,000","$705,000","0.34%","","","","$274,169","$274,169"
"Tucker Fisk","TE","ATL                  ATL","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Travis Toivonen","WR","NYG                  NYG","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Josh Blackwell","CB","PHI                  PHI","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Jeremiah Gemmel","LB","DEN                  DEN","","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Cade Brewer","TE","SEA                  SEA","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Josh Rivas","G","NYG                  NYG","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Chris Owens","G","NYG                  NYG","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"John Parker Romo","K","NO                  NO","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Derek Schweiger","G","NO                  NO","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Jalen Wydermyer","TE","NE                  NE","21","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"DeVante Cross","CB","GB                  GB","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Javaris Davis","CB","CIN                  CIN","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Jon Alexander","S","CHI                  CHI","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"William Dunkle","G","PIT                  PIT","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Devin Hafford","S","NE                  NE","","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Ramiz Ahmed","K","GB                  GB","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"B.J. Emmons","RB","HOU                  HOU","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"DeAndre Torrey","RB","PHI                  PHI","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Jack Koerner","S","NO                  NO","","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"K.J. Costello","QB","NO                  NO","27","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Micah Abernathy","S","ATL                  ATL","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$948,334","$948,334"
"Stevie Scott III","RB","DEN                  DEN","21","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Elijah Benton","S","TEN                  TEN","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"T.J. Carter","DT","LAR                  LAR","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$235,002","$235,002"
"EJ Perry","QB","JAX                  JAX","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Cortez Davis","CB","ARI                  ARI","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Chris Glaser","C","NYJ                  NYJ","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Devin Gray","WR","KC                  KC","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Matthew Colburn","RB","JAX                  JAX","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"DeMarquis Gates","OLB","CHI                  CHI","25","2022","2024","1","$705,000","$705,000","0.34%","","","","$232,499","$1,217,499"
"Joel Dublanko","OLB","SEA                  SEA","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Lavert Hill","CB","CLE                  CLE","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$430,000","$430,000"
"Austin Trammell","WR","LAR                  LAR","23","2022","2024","1","$705,000","$705,000","0.34%","","","","$1,105,002","$2,090,002"
"Master Teague","RB","PIT                  PIT","21","2022","2022","1","$705,000","$705,000","0.34%","","","","$430,000","$430,000"
"Max Borghi","RB","PIT                  PIT","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Brad Hawkins","S","NE                  NE","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Alex Mollette","C","IND                  IND","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Derrick Dillon","WR","CLE                  CLE","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Alfredo Gutierrez","T","SF                  SF","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Chris Slayton","DT","SF                  SF","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Dominik Eberle","K","DET                  DET","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$587,505","$587,505"
"Jordan Meredith","G","LV                  LV","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Javian Hawkins","RB","LAR                  LAR","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Austin Proehl","WR","NYG                  NYG","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$430,000","$430,000"
"Pooka Williams","RB","CIN                  CIN","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Scotty Washington","WR","CIN                  CIN","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Thaddeus Moss","TE","CIN                  CIN","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Elijah Holyfield","RB","CIN                  CIN","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$430,000","$430,000"
"Jake Browning","QB","CIN                  CIN","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"John Brannon","CB","CIN                  CIN","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Ryan Becker","TE","ATL                  ATL","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Willie Wright","C","TEN                  TEN","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Adrian Ealy","T","PIT                  PIT","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Josh Pederson","TE","KC                  KC","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Jake Verity","K","IND                  IND","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$430,000","$430,000"
"Nakia Griffin-Stewart","TE","CLE                  CLE","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Alize Mack","TE","GB                  GB","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$430,000","$430,000"
"Drue Chrisman","P","CIN                  CIN","22","2022","2023","1","$705,000","$705,000","0.34%","","","","$1,065,835","$1,065,835"
"Elijah Sullivan","LB","JAX                  JAX","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Chris Cooper","S","TB                  TB","27","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Darryl Williams","C","KC                  KC","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Cornell Powell","WR","KC                  KC","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Devon Key","S","KC                  KC","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Austin Edwards","DE","KC                  KC","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Matt Bushman","TE","KC                  KC","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$430,000","$430,000"
"Darius Bradwell","RB","CAR                  CAR","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Rick Leonard","T","ATL                  ATL","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Ray Wilborn","S","GB                  GB","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"J.J. Molson","K","GB                  GB","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Michal Menet","C","GB                  GB","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Innis Gaines","CB","GB                  GB","23","2022","2023","1","$705,000","$705,000","0.34%","","","","$669,999","$669,999"
"Danny Etling","QB","GB                  GB","27","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Kabion Ento","CB","GB                  GB","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Chris Blair","WR","GB                  GB","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Kurt Benkert","QB","GB                  GB","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Ben Mason","TE","BAL                  BAL","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Alex Tchangam","DE","SEA                  SEA","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"William Sweet","T","LV                  LV","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Chris Finke","WR","KC                  KC","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Koda Martin","G","ARI                  ARI","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Javon Hagan","S","ARI                  ARI","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Tyler Vaughns","WR","PIT                  PIT","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Rex Sunahara","LS","PIT                  PIT","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Donovan Stiner","S","PIT                  PIT","22","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Delontae Scott","DE","PIT                  PIT","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Nate Gilliam","G","CIN                  CIN","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Rico Bussey Jr.","WR","PIT                  PIT","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Daniel Archibong","DT","PIT                  PIT","","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Matt Leo","DE","PHI                  PHI","29","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Will Sherman","G","DEN                  DEN","22","2022","2023","1","$705,000","$705,000","0.34%","","","","$789,167","$789,167"
"Quinn Nordin","K","NE                  NE","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Tre Nixon","WR","NE                  NE","23","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"D.J. Turner","WR","LV                  LV","24","2022","2022","1","$705,000","$705,000","0.34%","","","","$445,278","$445,278"
"P.J. Johnson","DT","LV                  LV","25","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Brett Heggie","C","LV                  LV","","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
"Gerri Green","DE","LV                  LV","26","2022","2022","1","$705,000","$705,000","0.34%","","","","$705,000","$705,000"
