contractRowId,playerName,playerKey,playerId,pfrId,ageAtSigning,yearsExpAtSigning,prevSignedTeam,termScenario,aavPercPrediction,impliedCap2026,aavPrediction,aavPredictionMillions,termProbability,pairId,termModelId,aavModelId,weightedAavPercContribution,weightedAavContribution,prevContractTerm,prevContractAav,prevContractAavPerc,regWeightedTargets,regWeightedReceptions,regWeightedReceivingYards,regWeightedReceivingTds,regWeightedTargetShare,snapWeightedOffensePctMean,ngsWeightedYardsPerTarget,marketPrev1MedianAavPerc,prevContractAavMillions
5506,Jalen Cropper,jalen cropper,00-0038740,MoreJa01,24,3,DAL,3,0.0068570589646697044,301587301.5873016,2068001.9099797523,2.068001909979752,0.009055172093212605,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.209184897839042e-5,18726.113183959016,2,877500,0.0034,0,0,0,0,0,0.09555555555555556,NA,0.0042,0.8775
5563,Noah Brown,noah brown,00-0033591,BrowNo00,30,9,WAS,3,0.018490249291062355,301587301.5873016,5576424.389368013,5.576424389368013,0.008595550432801247,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.5893387029639397e-4,47932.43707351565,1,3250000,0.0116,25.333333333333332,15,206.33333333333337,0.3333333333333333,0.05246913580246912,0.4836363636363636,8.089285714285714,0.0042,3.25
5507,Jalen Moreno-Cropper,jalen moreno cropper,NA,NA,25,NA,DAL,4,0.015140758827328682,301587301.5873016,4566260.598718175,4.566260598718174,0.008557920344173908,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.295734079946268e-4,39077.694474569995,3,901667,0.004,NA,NA,NA,NA,NA,0.09555555555555556,NA,0.0042,0.901667
5484,Dez Fitzpatrick,dez fitzpatrick,00-0036627,FitzDe00,28,5,LAC,3,0.009438530541956425,301587301.5873016,2846540.9570979695,2.8465409570979694,0.008450636640191078,xgb_pair,term_xgb_final,aavPerc_xgb_final,7.976159202741952e-5,24055.08330985668,1,1030000,0.0037,NA,NA,NA,NA,NA,0.13,NA,0.0042,1.03
5595,Trishton Jackson,trishton jackson,00-0035934,JackTr02,28,6,ARI,3,0.0063210465013980865,301587301.5873016,1906347.3575645024,1.9063473575645025,0.008402773179113865,xgb_pair,term_xgb_final,aavPerc_xgb_final,5.311432000587937e-5,16018.604446217589,1,1100000,0.0039,NA,NA,NA,NA,NA,0.08499999999999999,NA,0.0042,1.1
5550,Malik Heath,malik heath,00-0038465,HeatMa00,25,3,GB,4,0.01623888686299324,301587301.5873016,4897442.069791612,4.897442069791612,0.008387737907469273,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.3620752691583318e-4,41078.460498425884,3,901333,0.004,9,7.333333333333333,89.66666666666667,0.6666666666666666,0.019484007996002,0.26736596736596735,NA,0.0042,0.901333
5493,Elijah Moore,elijah moore,00-0036980,MoorEl00,25,5,BUF,4,0.026050055399537086,301587301.5873016,7856365.914146106,7.856365914146106,0.007820493541657925,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.0372429001191093e-4,61440.65889248108,1,2500000,0.009,45.333333333333336,26.333333333333332,254,0.3333333333333333,0.07728816387101589,0.4619825708061002,5.2745098039215685,0.0042,2.5
5553,Marquez Callaway,marquez callaway,00-0036219,CallMa01,27,6,LV,3,0.010358652099967003,301587301.5873016,3124037.9349106834,3.1240379349106835,0.007543242536485195,xgb_pair,term_xgb_final,aavPerc_xgb_final,7.813782514112279e-5,23565.375836211635,1,1170000,0.0042,NA,NA,NA,NA,NA,0.04,NA,0.0042,1.17
5453,Brandon Johnson,brandon johnson,00-0037382,JohnBr23,27,4,PIT,3,0.011221121065318584,301587301.5873016,3384147.622873859,3.384147622873859,0.007205413654446602,xgb_pair,term_xgb_final,aavPerc_xgb_final,8.085281894224493e-5,24384.183490518313,1,1100000,0.0039,0.3333333333333333,0.3333333333333333,3,0,7.246376811594203e-4,0.1,NA,0.0042,1.1
5500,Hunter Renfrow,hunter renfrow,00-0034983,RenfHu00,30,7,CAR,3,0.006158133503049612,301587301.5873016,1857214.8659990896,1.8572148659990895,0.0071650720201432705,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.412347005900764e-5,13307.07827176421,1,1220000,0.0044,26,15,89,2,0.05416666666666667,0.4916666666666667,NA,0.0042,1.22
5457,Braydon Johnson,braydon johnson,NA,NA,NA,NA,BUF,4,0.014333624392747879,301587301.5873016,4322839.102574757,4.322839102574758,0.006845836993306875,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.812565611603923e-5,29593.45184451977,3,903333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.903333
5456,Braxton Westfield,braxton westfield,NA,NA,NA,NA,IND,4,0.014278079383075237,301587301.5873016,4306087.432990945,4.306087432990945,0.006819895468652248,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.73750088856919e-5,29367.066171875336,3,901667,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.901667
5462,C.J. Johnson,c j johnson,NA,NA,NA,NA,SEA,4,0.014492196962237358,301587301.5873016,4370662.575912855,4.370662575912855,0.006819895468652248,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.883526839357844e-5,29807.46189647604,3,898667,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898667
5471,Dallas Daniels,dallas daniels,NA,NA,NA,NA,DEN,4,0.014278079383075237,301587301.5873016,4306087.432990945,4.306087432990945,0.006819895468652248,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.73750088856919e-5,29367.066171875336,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5518,Jordan Byrd,jordan byrd,NA,NA,26,NA,PIT,4,0.014278079383075237,301587301.5873016,4306087.432990945,4.306087432990945,0.006819895468652248,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.73750088856919e-5,29367.066171875336,3,900833,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.900833
5539,Keytaon Thompson,keytaon thompson,NA,NA,NA,NA,DET,4,0.014278079383075237,301587301.5873016,4306087.432990945,4.306087432990945,0.006819895468652248,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.73750088856919e-5,29367.066171875336,3,900000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.9
5575,Sam James,sam james,NA,NA,NA,NA,LA,4,0.014278079383075237,301587301.5873016,4306087.432990945,4.306087432990945,0.006819895468652248,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.73750088856919e-5,29367.066171875336,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5580,Shae Wyatt,shae wyatt,NA,NA,NA,NA,SF,4,0.014278079383075237,301587301.5873016,4306087.432990945,4.306087432990945,0.006805794313549995,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.717367147374888e-5,29306.34536509887,3,901000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.901
5454,Braxton Berrios,braxton berrios,00-0034419,BerrBr00,30,8,HOU,3,0.010740766301751137,301587301.5873016,3239278.7259249464,3.2392787259249465,0.006789812818169594,xgb_pair,term_xgb_final,aavPerc_xgb_final,7.292779271259389e-5,21994.09621490927,1,1800000,0.0064,6.666666666666667,4,24.666666666666668,0,0.0119917819151194,0.21777777777777776,NA,0.0042,1.8
5576,Scotty Miller,scotty miller,NA,NA,28,NA,PIT,4,0.01627083122730255,301587301.5873016,4907076.0844245795,4.907076084424579,0.006743371486663818,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.0972025936251129e-4,33090.23695059864,1,1337500,0.0048,NA,NA,NA,NA,NA,NA,NA,0.0042,1.3375
5530,K.J. Osborn,k j osborn,00-0036345,OsboKJ00,28,6,WAS,3,0.014683226123452187,301587301.5873016,4428274.54516812,4.4282745451681205,0.0067378561943769455,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.89334660893397e-5,29837.07707456277,1,1195000,0.0043,18,7,57,1,0.036,0.495,NA,0.0042,1.195
5455,Braxton Burmeister,braxton burmeister,NA,NA,27,NA,LA,4,0.01430323626846075,301587301.5873016,4313674.430170703,4.313674430170702,0.006733485963195562,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.631064064195014e-5,29046.06622535004,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5492,Ed Lee,ed lee,NA,NA,27,NA,NE,4,0.01430323626846075,301587301.5873016,4313674.430170703,4.313674430170702,0.006733485963195562,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.631064064195014e-5,29046.06622535004,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5509,Jalen Sample,jalen sample,NA,NA,27,NA,WAS,4,0.01430323626846075,301587301.5873016,4313674.430170703,4.313674430170702,0.006733485963195562,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.631064064195014e-5,29046.06622535004,3,899167,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.899167
5479,Deandre Carter,deandre carter,00-0031763,CartDe02,32,11,CLE,3,0.008024511858820915,301587301.5873016,2420090.8780571017,2.4200908780571018,0.0067254528403282166,xgb_pair,term_xgb_final,aavPerc_xgb_final,5.396847607315458e-5,16276.207069681543,1,1422500,0.0051,4.666666666666667,3,24,0,0.00887198986058301,0.04666666666666666,NA,0.0042,1.4225
5494,Equanimeous St. Brown,equanimeous st brown,00-0034279,St.BEq00,29,8,SF,3,0.005358073860406876,301587301.5873016,1615927.0372655657,1.6159270372655656,0.006703896913677454,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.5919974816037495e-5,10833.008277852578,1,1170000,0.0042,NA,NA,NA,NA,NA,0.24,NA,0.0042,1.17
5584,Sy Barnett,sy barnett,NA,NA,NA,NA,NO,4,0.014278079383075237,301587301.5873016,4306087.432990945,4.306087432990945,0.006663566455245018,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.514293082238563e-5,28693.89977183059,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5473,Dante Pettis,dante pettis,00-0034860,PettDa00,30,8,NO,3,0.007629456929862499,301587301.5873016,2300947.3280537697,2.30094732805377,0.0066404081881046295,xgb_pair,term_xgb_final,aavPerc_xgb_final,5.066270826785055e-5,15279.22947760572,1,1255000,0.0045,16.666666666666668,10,124.66666666666669,0.3333333333333333,0.03103222014914728,0.2508333333333333,NA,0.0042,1.255
5544,Laviska Shenault,laviska shenault,NA,NA,27,NA,BUF,4,0.014779865741729736,301587301.5873016,4457419.826870874,4.457419826870874,0.006624656263738871,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.791153016316945e-5,29528.874176193964,1,1210000,0.0043,NA,NA,NA,NA,NA,NA,NA,0.0042,1.21
5605,Zay Jones,zay jones,00-0033891,JoneZa00,30,9,ARI,3,0.013660886324942112,301587301.5873016,4119949.844030161,4.1199498440301605,0.006498080212622881,xgb_pair,term_xgb_final,aavPerc_xgb_final,8.876953511499685e-5,26771.76455849111,1,2400000,0.0086,15.666666666666666,10.666666666666666,150,0,0.02645978144210199,0.4459848484848485,NA,0.0042,2.4
5510,Jamal Agnew,jamal agnew,00-0033572,AgneJa00,30,9,ATL,4,0.016587672755122185,301587301.5873016,5002631.4658305,5.0026314658305004,0.0063888877630233765,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.0597677948223638e-4,31961.25095496018,1,2500000,0.009,0,0,0,0,0,0.00181818181818181,NA,0.0042,2.5
5604,Zach Pascal,zach pascal,00-0033251,PascZa00,31,9,NYG,3,0.008294764906167984,301587301.5873016,2501595.765352249,2.501595765352249,0.006307255011051893,xgb_pair,term_xgb_final,aavPerc_xgb_final,5.2317197519925404e-5,15778.20242664417,1,1422500,0.0051,0,0,0,0,0,0.06588235294117648,NA,0.0042,1.4225
5601,Tyrone Scott,tyrone scott,NA,NA,NA,NA,KC,4,0.014177429489791393,301587301.5873016,4275732.70327042,4.27573270327042,0.0061764707788825035,xgb_pair,term_xgb_final,aavPerc_xgb_final,8.756647896336362e-5,26408.938100062045,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5499,Grant DuBose,grant dubose,00-0038507,DuboGr00,24,3,BUF,3,0.007335248868912458,301587301.5873016,2212217.9128466146,2.2122179128466146,0.006098182871937752,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.473168901380272e-5,13490.509385115107,1,840000,0.003,4,2,11,0,0.00704225352112676,0.22666666666666668,NA,0.0042,0.84
5522,Josh Reynolds,josh reynolds,00-0033943,ReynJo00,31,9,NYJ,3,0.028179995715618134,301587301.5873016,8498728.866614994,8.498728866614993,0.006061299238353968,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.7080738656789426e-4,51513.33880619034,1,2750000,0.0098,22,11.666666666666666,132,0.3333333333333333,0.04423296594733105,0.7357777777777778,NA,0.0042,2.75
5489,Dontavian Jackson,dontavian jackson,NA,NA,28,NA,MIN,4,0.013652557507157326,301587301.5873016,4117437.978349035,4.117437978349035,0.005996886175125837,xgb_pair,term_xgb_final,aavPerc_xgb_final,8.187283336978223e-5,24691.806889299405,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5532,Kaden Davis,kaden davis,00-0037380,DaviKa02,27,4,CLE,3,0.00592221412807703,301587301.5873016,1786064.5783089458,1.7860645783089457,0.005930721294134855,xgb_pair,term_xgb_final,aavPerc_xgb_final,3.512300143781273e-5,10592.651227276856,1,840000,0.003,0,0,0,0,0,0.09000000000000001,NA,0.0042,0.84
5463,Cedrick Wilson,cedrick wilson,00-0020452,WilsCe00,47,25,MIA,4,0.014573854394257069,301587301.5873016,4395289.420490228,4.3952894204902275,0.005861494690179825,xgb_pair,term_xgb_final,aavPerc_xgb_final,8.542457014739172e-5,25762.965600007028,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5587,Tay Martin,tay martin,00-0037524,MartTa00,28,4,WAS,3,0.01001825649291277,301587301.5873016,3021378.942307026,3.021378942307026,0.00574736762791872,xgb_pair,term_xgb_final,aavPerc_xgb_final,5.757860305555338e-5,17364.975524690704,1,840000,0.003,2,1.6666666666666667,31.666666666666668,0.3333333333333333,0.00440134414493388,0.13333333333333333,NA,0.0042,0.84
5529,K.J. Hamler,k j hamler,NA,NA,26,NA,BUF,4,0.014754708856344223,301587301.5873016,4449832.829691115,4.449832829691115,0.0056991842575371265,xgb_pair,term_xgb_final,aavPerc_xgb_final,8.408980443862062e-5,25360.417211647487,1,1108000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,1.108
5571,Robbie Chosen,robbie chosen,00-0032688,AndeRo04,32,10,WAS,3,0.011339006945490837,301587301.5873016,3419700.5073702526,3.4197005073702527,0.005481053609400988,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.214970494560542e-5,18743.56180899211,1,1255000,0.0045,7.333333333333333,3.6666666666666665,37,0,0.01623630672926447,0.31611111111111106,NA,0.0042,1.255
5570,River Cracraft,river cracraft,00-0034054,CracRi00,31,9,WAS,3,0.007784062065184116,301587301.5873016,2347574.2736269557,2.3475742736269556,0.005424471106380224,xgb_pair,term_xgb_final,aavPerc_xgb_final,4.222441976286162e-5,12734.348817370963,1,1170000,0.0042,3,2.3333333333333335,22,0,0.00528169014084507,0.10916666666666668,NA,0.0042,1.17
5524,JuJu Smith-Schuster,juju smith schuster,00-0033857,SmitJu00,29,9,KC,4,0.021157193928956985,301587301.5873016,6380741.026193377,6.380741026193377,0.005424467846751213,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.1476651819510714e-4,34612.12453503231,1,1422500,0.0051,38.666666666666664,28,307,1.3333333333333333,0.06979632389468454,0.5370448179271708,7.666666666666667,0.0042,1.4225
5569,Ray-Ray McCloud,ray ray mccloud,00-0034407,McClRa00,29,8,ATL,4,0.023097097873687744,301587301.5873016,6965791.422223289,6.965791422223289,0.0053621334955096245,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.2384972215756518e-4,37351.50350783712,2,2500000,0.0098,39,25.333333333333332,274.6666666666667,0.3333333333333333,0.07307116225365606,0.6370588235294118,7.885057471264368,0.0042,2.5
5583,Steven Sims Jr.,steven sims jr,NA,NA,28,NA,SEA,4,0.014491414651274681,301587301.5873016,4370426.640860618,4.370426640860618,0.0052478075958788395,xgb_pair,term_xgb_final,aavPerc_xgb_final,7.604815588198918e-5,22935.158123139594,1,1170000,0.0042,NA,NA,NA,NA,NA,NA,NA,0.0042,1.17
5485,Diontae Johnson,diontae johnson,00-0035216,JohnDi01,29,7,CLE,4,0.017553776502609253,301587301.5873016,5293996.088088505,5.293996088088505,0.005224492400884628,xgb_pair,term_xgb_final,aavPerc_xgb_final,9.170957194470919e-5,27658.442332531344,1,1170000,0.0042,67,33,375,3,0.1293436293436293,0.5516666666666666,5.597014925373134,0.0042,1.17
5486,DJ Chark,dj chark,00-0034777,CharDJ00,29,8,ATL,3,0.011434851214289665,301587301.5873016,3448605.9217698993,3.448605921769899,0.005156732629984617,xgb_pair,term_xgb_final,aavPerc_xgb_final,5.896647037574674e-5,17783.53868474902,1,1300000,0.0047,10,4,31,1,0.02036659877800407,0.21714285714285717,NA,0.0042,1.3
5465,Chris Coleman,chris coleman,00-0019038,ColeCh01,48,26,MIA,4,0.014822862111032009,301587301.5873016,4470386.985866797,4.4703869858667975,0.005108942743390799,xgb_pair,term_xgb_final,aavPerc_xgb_final,7.57291538184394e-5,22838.95115159284,3,900000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.9
5520,Jose Barbon,jose barbon,00-0038730,NA,26,3,DAL,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.005037072580307722,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.90711215796439e-5,20830.97317481324,3,899333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.899333
5582,Sterling Shepard,sterling shepard,00-0032385,ShepSt00,33,10,TB,5,0.03077586181461811,301587301.5873016,9281609.118694352,9.281609118694352,0.005027350503951311,xgb_pair,term_xgb_final,aavPerc_xgb_final,1.5472104440325627e-4,46661.90228034714,1,1750000,0.0063,52.333333333333336,36.666666666666664,358.6666666666667,1,0.09550653407007832,0.551978021978022,6.849673202614379,0.0042,1.75
5606,Zion Bowens,zion bowens,00-0038831,NA,26,3,WAS,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.004926265683025122,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.755167619702405e-5,20372.727741959636,3,899167,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.899167
5540,Kody Case,kody case,00-0038532,NA,27,3,IND,4,0.013737709261476994,301587301.5873016,4143118.6661597285,4.143118666159729,0.0049255299381911755,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.766549824957111e-5,20407.055027648432,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5588,Taye Barber,taye barber,00-0038814,NA,26,3,TB,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.004910009913146496,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.73287681011497e-5,20305.501490822928,3,899000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.899
5589,Taylor Grimes,taylor grimes,00-0038789,NA,26,3,DEN,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.004897610284388065,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.715873754235564e-5,20254.222433408846,3,899000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.899
5523,Josh Vann,josh vann,00-0038780,NA,26,3,CAR,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.00489451689645648,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.71163192983242e-5,20241.429629653332,3,901667,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.901667
5502,Jadakis Bonds,jadakis bonds,00-0039022,NA,26,3,GB,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.004862151108682156,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.667250173827532e-5,20107.57988932113,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5598,Tyler Hudson,tyler hudson,00-0038356,NA,25,3,LA,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.00485713966190815,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.660378201190677e-5,20086.85489247982,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5564,Oliver Martin,oliver martin,00-0038672,NA,27,3,JAX,4,0.013737709261476994,301587301.5873016,4143118.6661597285,4.143118666159729,0.004840420559048653,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.649629034348632e-5,20054.43677025778,3,898667,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898667
5547,Mac Hippenhammer,mac hippenhammer,00-0038887,NA,27,3,CIN,4,0.013737709261476994,301587301.5873016,4143118.6661597285,4.143118666159729,0.004836317617446184,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.643992532463479e-5,20037.43779631843,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5448,Aron Cruickshank,aron cruickshank,00-0038422,NA,25,3,CHI,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.004828847479075193,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.62158239729759e-5,19969.85167438956,3,901000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.901
5602,Winston Wright,winston wright,NA,NA,NA,NA,CLE,4,0.013284376822412014,301587301.5873016,4006399.3591401316,4.006399359140132,0.0048257410526275635,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.410696259048776e-5,19333.845860623296,1,840000,0.003,NA,NA,NA,NA,NA,NA,NA,0.0042,0.84
5593,Trent Taylor,trent taylor,00-0033292,TaylTr02,31,9,SF,3,0.0059134215116500854,301587301.5873016,1783412.8368468513,1.7834128368468514,0.004797386936843395,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.8368971112038843e-5,8555.721446487905,1,1170000,0.0042,1,1,11,0,0.00194931773879142,0.095,NA,0.0042,1.17
5548,Malachi Carter,malachi carter,00-0038886,NA,26,3,CIN,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.004794203210622072,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.57407626272811e-5,19826.579205053033,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5459,Brian Cobbs,brian cobbs,00-0039011,NA,26,3,ARI,4,0.01371255237609148,301587301.5873016,4135531.6689799707,4.13553166897997,0.004789359401911497,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.567434164663757e-5,19806.54748073197,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5498,Gavin Holmes,gavin holmes,00-0038962,NA,27,3,TEN,4,0.013674218207597733,301587301.5873016,4123970.5705453483,4.123970570545349,0.004764771554619074,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.51545259472159e-5,19649.77766662067,3,898333,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.898333
5531,Kade Warner,kade warner,00-0038829,NA,27,3,TB,4,0.013737709261476994,301587301.5873016,4143118.6661597285,4.143118666159729,0.0047613345086574554,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.540982917657354e-5,19726.773878649165,3,900000,0.004,NA,NA,NA,NA,NA,NA,NA,0.0042,0.9
5506,Jalen Cropper,jalen cropper,00-0038740,MoreJa01,24,3,DAL,4,0.01380174420773983,301587301.5873016,4162430.792810425,4.162430792810425,0.0047609880566596985,xgb_pair,term_xgb_final,aavPerc_xgb_final,6.57099393341215e-5,19817.283291242995,2,877500,0.0034,0,0,0,0,0,0.09555555555555556,NA,0.0042,0.8775
5561,Montrell Washington,montrell washington,00-0037272,WashMo00,27,4,NYG,3,0.004381144419312477,301587301.5873016,1321297.5232847154,1.3212975232847153,0.004760975018143654,xgb_pair,term_xgb_final,aavPerc_xgb_final,2.085851913122619e-5,6290.664499893613,1,1030000,0.0037,0,0,0,0,0,0.07,NA,0.0042,1.03
